"year"	"artist_id"	"hotness"
"2003"	"AR9G2A41187B99951A"	"0.281684227326"
"2003"	"ARSQW3I1187B9ACD14"	"0.393015730045"
"2003"	"ARYB42B1187FB37B01"	"0.271250596262"
"2003"	"AR18B3W1187B9A5AAA"	"0.273269209344"
"2003"	"AR0JPOG1187FB37383"	"0.512197243011"
"2003"	"ARZ78EG1187FB4638E"	"0.279483127122"
"2003"	"ARDD5NR1187B9B61F9"	"0.372951042602"
"2003"	"ARY1P2B1187B9B78F5"	"0.31386609958"
"2003"	"ARY1P2B1187B9B78F5"	"0.31386609958"
"2003"	"ARWVVVP1187FB52F31"	"0.483035298046"
"2003"	"ARWVVVP1187FB52F31"	"0.483035298046"
"2003"	"AR2MD2P1187FB5B328"	"0.40325046567"
"2003"	"ARF3GX71187FB3EB66"	"0.628246419191"
"2003"	"AR5BBK81187B990027"	"0.51919870209"
"2003"	"ARYVLXY1187FB373B0"	"0.412610819232"
"2003"	"ARAHQDS1187FB55275"	"0.409464909228"
"2003"	"ARE0X5X1187B993A86"	"0.348332908981"
"2003"	"ARYG6CU1187FB3852B"	"0.443098946532"
"2003"	"ARIKE5O1187B997E73"	"0.459629607587"
"2003"	"AR8M6LC1187B998D48"	"0.39425271504"
"2003"	"ARSFK241187B9BA38E"	"0.429591920025"
"2003"	"ARTQ6AP1187B998A84"	"0.321854069157"
"2003"	"ARFLBJQ1187B9B928D"	"0.309656148697"
"2003"	"ARIULTJ1187B9A2017"	"0.270025244802"
"2003"	"ARIULTJ1187B9A2017"	"0.270025244802"
"2003"	"ARODBRG1187FB3FD99"	"0.479407675575"
"2003"	"ARODBRG1187FB3FD99"	"0.479407675575"
"2003"	"ARPAAHK1187B9ABB00"	"0.779968004597"
"2003"	"ARNHJHU1187B98F79C"	"0.353364767023"
"2003"	"ARO9XCZ1187B99C255"	"0.402583236459"
"2003"	"AR0CZWN1187B9A47E2"	"0.347522826825"
"2003"	"AR2EBRG1187B9B07C8"	"0.428441940289"
"2003"	"ARRVUWA1187B9A0FE2"	"0.332930951194"
"2003"	"AR3MSAN1187B98F06B"	"0.574497025958"
"2003"	"AR9W3X91187FB3994C"	"0.578301633597"
"2003"	"AR6892W1187B9AC71B"	"0.586433378718"
"2003"	"AR6892W1187B9AC71B"	"0.586433378718"
"2003"	"AR6892W1187B9AC71B"	"0.586433378718"
"2003"	"ARTC5DW1187B98FCF2"	"0.453000826092"
"2003"	"ARTC5DW1187B98FCF2"	"0.453000826092"
"2003"	"ARO0EUG1187B9AC250"	"0.302930470625"
"2003"	"ARGDY4Y1187B9A334F"	"0.35850092274"
"2003"	"ARH6W4X1187B99274F"	"0.604666876351"
"2003"	"AREJXK41187B9A4ACC"	"0.386151631413"
"2003"	"AR08DYV1187B99A0D7"	"0.317288597706"
"2003"	"ARZWK2R1187B98F09F"	"0.625080480974"
"2003"	"ARZWK2R1187B98F09F"	"0.625080480974"
"2003"	"AREN1A11187FB527EF"	"0.441559082514"
"2003"	"ARDROT11187B9AD5AE"	"0.371573090072"
"2003"	"ARQFPCY1187FB552CE"	"0.38110649168"
"2003"	"ARQFPCY1187FB552CE"	"0.38110649168"
"2003"	"AREPD8D1187FB3F5BC"	"0.509878707853"
"2003"	"ARNNQ9E1187FB3C82F"	"0.45798167407"
"2003"	"AR1NT3H1187B99F67B"	"0.366592713309"
"2003"	"ARVN9FZ1187FB393F1"	"0.667294595643"
"2003"	"ARVN9FZ1187FB393F1"	"0.667294595643"
"2003"	"ARVN9FZ1187FB393F1"	"0.667294595643"
"2003"	"ARGA5RF1187FB5C7EB"	"0.380133079193"
"2003"	"ARKRRTF1187B9984DA"	"0.343428378297"
"2003"	"ARC95UW1187B9B9A62"	"0.3419599966"
"2003"	"ARC95UW1187B9B9A62"	"0.3419599966"
"2003"	"ARHRY5S1187B99B96F"	"0.560819769262"
"2003"	"ARHRY5S1187B99B96F"	"0.560819769262"
"2003"	"ARQ30G91187B9B8C12"	"0.4045752264"
"2003"	"ARQ30G91187B9B8C12"	"0.4045752264"
"2003"	"AR812NT1187B9A0355"	"0.351652333877"
"2003"	"ARGC7FQ1187FB409CC"	"0.304547713372"
"2003"	"ARGC7FQ1187FB409CC"	"0.304547713372"
"2003"	"ARIKFQP1187B99A246"	"0.407602575937"
"2003"	"ARTAFV91187B9BA17C"	"0.576196569698"
"2003"	"ARSBZSV1187B989B86"	"0.319980032555"
"2003"	"ARIMW0M1187B99EC59"	"0.348295196786"
"2003"	"AR202MX1187B9B0383"	"0.336726841409"
"2003"	"ARHPPJK1187B9AC897"	"0.511526435079"
"2003"	"ARPKK761187FB4D53C"	"0.517328583566"
"2003"	"AR59C6A1187B9B2143"	"0.351449540734"
"2003"	"AROJAG11187B9B71A3"	"0.457611173992"
"2003"	"AR0V36F1187FB366B1"	"0.378969800502"
"2003"	"ARN2ZKL1187FB3972B"	"0.488536125402"
"2003"	"AR1GNFR1187B9AD1FD"	"0.453259925069"
"2003"	"ARBFDJW1187B9AD27A"	"0.429353514999"
"2003"	"AR81BPV1187B9AED0E"	"0.403490279552"
"2003"	"ARJR7S11187FB36A2A"	"0.41252805158"
"2003"	"AR7PPJV1187FB397CC"	"0.434253341236"
"2003"	"AR06USW1187FB4EACA"	"0.421388264953"
"2003"	"AR06USW1187FB4EACA"	"0.421388264953"
"2003"	"ARHUC691187B9AD27F"	"0.54776411101"
"2003"	"ARHUC691187B9AD27F"	"0.54776411101"
"2003"	"ARHUC691187B9AD27F"	"0.54776411101"
"2003"	"AR3Q48J1187FB55278"	"0.516535179673"
"2003"	"AR9O98A1187FB39621"	"0.591744738546"
"2003"	"AR9O98A1187FB39621"	"0.587194101519"
"2003"	"ARWYVP51187B98C516"	"0.46753844401"
"2003"	"ARWYVP51187B98C516"	"0.46753844401"
"2003"	"ARY55LO1187B9A3F17"	"0.556477414707"
"2003"	"ARIMZQZ1187B9AD541"	"0.519965479287"
"2003"	"ARSYHZ21187B99F5F5"	"0.380004667155"
"2003"	"ARSYHZ21187B99F5F5"	"0.380004667155"
"2003"	"ARSYHZ21187B99F5F5"	"0.380004667155"
"2003"	"ARXI7WU1187FB4D75E"	"0.472451771871"
"2003"	"AR9VI9M1187FB410CC"	"0.355022011393"
"2003"	"ARAEX7Y1187FB42D36"	"0.555968803752"
"2003"	"ARW071B1187B9A603C"	"0.46084348259"
"2003"	"ARGP3HD1187B9A3CB5"	"0.375296592169"
"2003"	"ARVQ7I31187B9B64C9"	"0.313154505151"
"2003"	"ARASYMJ1187B9ACAF2"	"0.531303318565"
"2003"	"ARAFRFP1187FB4230B"	"0.327875294793"
"2003"	"AR37E341187B989A3E"	"0.291451821237"
"2003"	"AR37E341187B989A3E"	"0.291451821237"
"2003"	"ARRJ3UC1187FB579D7"	"0.477889303916"
"2003"	"AR048JZ1187B9AEB85"	"0.627467258563"
"2003"	"ARQDWBG1187B9891D7"	"0.405618981981"
"2003"	"ARNVM131187B990D2B"	"0.428834536217"
"2003"	"ARNVM131187B990D2B"	"0.428834536217"
"2003"	"AR5MSL51187FB52E11"	"0.0"
"2003"	"AR5MSL51187FB52E11"	"0.0"
"2004"	"AR1NJEP1187FB4F4C1"	"0.464277500246"
"2004"	"AR219DK1187FB4CEFC"	"0.508177085178"
"2004"	"AR219DK1187FB4CEFC"	"0.508177085178"
"2004"	"AR0O3AV1187FB4D030"	"0.504307725982"
"2004"	"ARCGJ6U1187FB4D01F"	"0.826777013491"
"2004"	"AR4B3RX1187B9A868A"	"0.560380805158"
"2004"	"ARE2XN81187B98BB83"	"0.345269234911"
"2004"	"ARDDWUI1187FB379F7"	"0.414275681641"
"2004"	"AR7BPLI1187FB4A306"	"0.215014649855"
"2004"	"ARVQZNK11E2835CDAC"	"0.417124583719"
"2004"	"ARM0P6Z1187FB4D466"	"0.553661233298"
"2004"	"ARM0P6Z1187FB4D466"	"0.57707587455"
"2004"	"ARM0P6Z1187FB4D466"	"0.553661233298"
"2004"	"ARS10A81187B9B6E16"	"0.394921730676"
"2004"	"ARS10A81187B9B6E16"	"0.394921730676"
"2004"	"ARSO8M21187B99C7EE"	"0.360375718835"
"2004"	"ARMOHN71187FB3959F"	"0.592439485528"
"2004"	"ARMOHN71187FB3959F"	"0.592439485528"
"2004"	"ARMOHN71187FB3959F"	"0.592439485528"
"2004"	"ARMOHN71187FB3959F"	"0.592439485528"
"2004"	"ARQY95Q1187FB3E53A"	"0.287481174185"
"2004"	"ARY53RR1187B9AE485"	"0.620309820783"
"2004"	"AR035N21187FB3938E"	"0.512226738318"
"2004"	"ARPAAPH1187FB3601B"	"0.400705227151"
"2004"	"ARLHO5Z1187FB4C861"	"0.591628024008"
"2004"	"AR3USQW1187FB4A90D"	"0.513300123275"
"2004"	"ARFN4JN1187B98C627"	"0.390624707501"
"2004"	"AR1OBRC1187FB59AD4"	"0.550422824859"
"2004"	"ARIJE101187FB45E88"	"0.376582961799"
"2004"	"AR6ET9I1187FB53C65"	"0.377904479782"
"2004"	"ARYBGMF1187FB4D82C"	"0.524477183577"
"2004"	"ARY6EBA1187B9AD525"	"0.332177444973"
"2004"	"ARYNSN31187FB4C573"	"0.4762541622"
"2004"	"ARTDQRC1187FB4EFD4"	"1.00594196595"
"2004"	"ARTDQRC1187FB4EFD4"	"1.00594196595"
"2004"	"AR36F9J1187FB406F1"	"0.335933116022"
"2004"	"ARDVZTE1187FB5A0A1"	"0.71889145567"
"2004"	"AR03BDP1187FB5B324"	"0.631289507585"
"2004"	"ARU9KWP1187B98B2A7"	"0.349476327198"
"2004"	"ARZ05QG1187FB3843E"	"0.362284090126"
"2004"	"AR8LD3R1187FB4D08F"	"0.367007961493"
"2004"	"AR8LD3R1187FB4D08F"	"0.367007961493"
"2004"	"ARMB95F1187B9B5B93"	"0.515325300572"
"2004"	"ARMB95F1187B9B5B93"	"0.515325300572"
"2004"	"ARMB95F1187B9B5B93"	"0.515325300572"
"2004"	"ARMB95F1187B9B5B93"	"0.515325300572"
"2004"	"ARXBPW31187FB4D335"	"0.327368615167"
"2004"	"ARCID1N1187FB51DA0"	"0.384986116578"
"2004"	"ARAI2ZO1187B9A0536"	"0.444086812124"
"2004"	"ARUP17W1187B98CAB9"	"0.31055608318"
"2004"	"ARNFLMN1187FB50BB3"	"0.401059706618"
"2004"	"ARGH53H1187B9A5511"	"0.193843483708"
"2004"	"ARWD3OC1187FB3A666"	"0.536173552416"
"2004"	"AR47RVG1187B995CE7"	"0.305734031084"
"2004"	"AR4QYVC1187B99985B"	"0.315690276816"
"2004"	"AR4QYVC1187B99985B"	"0.315690276816"
"2004"	"AR4QYVC1187B99985B"	"0.315690276816"
"2004"	"ARBNXYA1187FB51C50"	"0.562506672289"
"2004"	"AR9LT7R1187FB4543A"	"0.362960597112"
"2004"	"ARSRCI71187FB59188"	"0.305024582249"
"2004"	"AR1Q25M1187B9B0D73"	"0.513065654505"
"2004"	"AR1WLWQ1187B989B85"	"0.307188709041"
"2004"	"AR4R1FL1187FB55C3B"	"0.467071006345"
"2004"	"AR4R1FL1187FB55C3B"	"0.467071006345"
"2004"	"ARMG6K31187FB55677"	"0.0"
"2004"	"ARVV4Y41187B995F04"	"0.342375578291"
"2004"	"AR4Y1BM1187B99A1EF"	"0.461679633089"
"2004"	"AR0CANF1187B9AF35F"	"0.457841156094"
"2004"	"AR0CANF1187B9AF35F"	"0.457841156094"
"2004"	"AR0CANF1187B9AF35F"	"0.457841156094"
"2004"	"AR4BJFD1187FB43082"	"0.324368871388"
"2004"	"AR4BJFD1187FB43082"	"0.324368871388"
"2004"	"AR0WAW61187B98B7D7"	"0.37273761334"
"2004"	"ARJ438T1187B9AD503"	"0.423300013309"
"2004"	"ARJ438T1187B9AD503"	"0.423300013309"
"2004"	"ARTH9041187FB43E1F"	"0.804830427831"
"2004"	"ARUWB5W1187B98D7A1"	"0.514849879573"
"2004"	"ARSPQ0H1187B999944"	"0.359185992752"
"2004"	"ARQ0BZY1187B99F093"	"0.428980521439"
"2004"	"AR3FE581187FB3F90A"	"0.54000775021"
"2004"	"ARXDQJB1187FB57154"	"0.548533654534"
"2004"	"ARXDQJB1187FB57154"	"0.548533654534"
"2004"	"ARB5TJM1187B9A71FD"	"0.429097811994"
"2004"	"ARB5TJM1187B9A71FD"	"0.429097811994"
"2004"	"ARIFOQ6119B866970E"	"0.329432664353"
"2004"	"AROKAO61187FB38105"	"0.474428172899"
"2004"	"AR7V0DI1187FB524DE"	"0.371777228405"
"2004"	"ARHEQ501187FB4F898"	"0.370747683691"
"2004"	"ARQ0TN01187FB4A19E"	"0.386266836843"
"2004"	"ARAKARO1187B9A1EB6"	"0.545730700114"
"2004"	"ARAKARO1187B9A1EB6"	"0.545730700114"
"2004"	"AR2F37U1187B990860"	"0.124010097288"
"2004"	"AR813LR1187FB3F83A"	"0.442285782391"
"2004"	"AR8OSA91187B9B9BA2"	"0.394354683839"
"2004"	"ARVBRGZ1187FB4675A"	"0.532803541797"
"2004"	"ARVBRGZ1187FB4675A"	"0.532803541797"
"2004"	"ARZ3JUB1187B99A5AC"	"0.353532627765"
"2004"	"ARZ3JUB1187B99A5AC"	"0.353532627765"
"2004"	"ARNWZ1N1187B9B71BA"	"0.410850787117"
"2004"	"ARNWZ1N1187B9B71BA"	"0.410850787117"
"2004"	"AR71A931187B99CDD9"	"0.461245798143"
"2004"	"AR71A931187B99CDD9"	"0.461245798143"
"2004"	"AR0IVSA1187FB4F069"	"0.490079584183"
"2004"	"ARC6UC81187B989062"	"0.453435791193"
"2004"	"ARWA8AH1187FB3FC84"	"0.53576315772"
"2004"	"AREOGMA1187B9908EF"	"0.405178358908"
"2004"	"ARNI8K81187FB423C7"	"0.296792153943"
"2004"	"AR1RMYB1187FB5A59E"	"0.579441937886"
"2004"	"ARALUUG1187FB58696"	"0.441106359144"
"2004"	"AR6BIWA1187B9ABAE8"	"0.234625314276"
"2004"	"AR3QRJ91187B98E4C2"	"0.454541929151"
"2004"	"ARDFZE61187FB45994"	"0.327543813378"
"2004"	"ARDFZE61187FB45994"	"0.327543813378"
"2004"	"ART4QZC1187FB51612"	"0.568201421807"
"2004"	"AR2MEUK1187B992D1B"	"0.407344288039"
"2004"	"ARE0OLY1187B9AD19F"	"0.458592024908"
"2004"	"ARE0OLY1187B9AD19F"	"0.458592024908"
"2004"	"ARN7POH1187B9B301E"	"0.578790799175"
"2004"	"ARNPPTH1187B9AD429"	"0.424940330803"
"2004"	"ARSHZBZ1187B98A445"	"0.511054353898"
"2004"	"ARCZN5K1187FB42CF8"	"0.272926796892"
"2004"	"AR039B11187B9B30D0"	"0.517298018026"
"2004"	"ARJDMBO1187B9AD118"	"0.409134868797"
"2004"	"ARW1WST1187FB384DA"	"0.417846147714"
"2004"	"ARW1WST1187FB384DA"	"0.417846147714"
"2004"	"ARGVJPK1187B9909EA"	"0.755149913058"
"2004"	"AR7DFJP1187B992F13"	"0.448223589227"
"2004"	"AR7DFJP1187B992F13"	"0.448223589227"
"2004"	"ARC87OG1187B99F540"	"0.421595992043"
"2004"	"ARC87OG1187B99F540"	"0.421595992043"
"2004"	"AR2XRFQ1187FB417FE"	"0.434859589343"
"2004"	"AR2XRFQ1187FB417FE"	"0.434859589343"
"2004"	"ARJCOPY1187FB5C315"	"0.536862273632"
"2004"	"ARCF06I1187B995398"	"0.430697046289"
"2004"	"ARCF06I1187B995398"	"0.430697046289"
"2004"	"ARCF06I1187B995398"	"0.430697046289"
"2004"	"AR2SGQW1187B9B9E7C"	"0.52048957098"
"2004"	"ARCJKV91187FB46210"	"0.589856179924"
"2004"	"AR1XE381187FB4C685"	"0.377961532317"
"2004"	"ARO0QD41187FB3AB0A"	"0.472281210651"
"2004"	"ARSMT991187B9A5C45"	"0.330294730268"
"2004"	"ARF2EHS1187B994F4E"	"0.837714708582"
"2004"	"ARUME5Q1187B9B1AA7"	"0.407898466458"
"2004"	"AREUYDJ1187B9BA040"	"0.372119118631"
"2004"	"ARNHMFD1187FB3B3F6"	"0.544321914839"
"2004"	"ARVEJ9M1187FB4DC44"	"0.437964733142"
"2004"	"ARIK43K1187B9AE54C"	"0.553071991462"
"2004"	"ARD39VZ1187B9B9A57"	"0.601187377852"
"2004"	"ARJ6GR01187B98D64D"	"0.529915121495"
"2004"	"ARTOC971187FB37592"	"0.3054500656"
"2004"	"ART6QCS1187FB40CBD"	"0.407821564861"
"2004"	"ARLT4N91187FB533DB"	"0.387146501652"
"2004"	"ARR6MOS1187B994C51"	"0.486825413499"
"2004"	"ARR6MOS1187B994C51"	"0.486825413499"
"2004"	"ARRBINW1187B98AE6D"	"0.304911911708"
"2004"	"AR9YV621187B99373E"	"0.378649978962"
"2004"	"AR9YV621187B99373E"	"0.378649978962"
"2004"	"AR9YV621187B99373E"	"0.378649978962"
"2004"	"ARMQHX71187B9890D3"	"0.574274730517"
"2004"	"AR6J3X81187FB59A7B"	"0.639798164281"
"2004"	"AR6J3X81187FB59A7B"	"0.639798164281"
"2004"	"ARQVLQJ1187B98F11F"	"0.311559175647"
"2004"	"ARS0W831187B9AF0B7"	"0.435684070209"
"2004"	"ARDXWVZ1187B9B52F1"	"0.36074498441"
"2004"	"ARW3V6T1187B9ACAC4"	"0.35766344769"
"2004"	"ARP6N5A1187B99D1A3"	"0.294053193399"
"2004"	"AREV2491187B9B017E"	"0.500119335075"
"2004"	"AREV2491187B9B017E"	"0.500119335075"
"2004"	"ARN8YG41187B99A480"	"0.375223967072"
"2004"	"ARN8YG41187B99A480"	"0.375223967072"
"2004"	"ARK0BT61187B9ACEC2"	"0.517170480632"
"2004"	"ARBOG0H1187B99F775"	"0.537675628064"
"2004"	"ARKR75V1187FB3D4D5"	"0.76607616442"
"2004"	"ARKR75V1187FB3D4D5"	"0.76607616442"
"2004"	"ARP7AOI1187FB518B4"	"0.466991272287"
"2004"	"ARHAEXZ1187FB54F3C"	"0.411295232392"
"2004"	"ARBAW9R1187B98FB6B"	"0.769674279295"
"2004"	"ARNHJHU1187B98F79C"	"0.353364767023"
"2004"	"AR74Q3R1187B9B24C3"	"0.580345271378"
"2004"	"ARC3WPR1187B9A183E"	"0.284260942742"
"2004"	"ARC3WPR1187B9A183E"	"0.284260942742"
"2004"	"ARGFFF91187FB4FA62"	"0.414292679235"
"2004"	"ARNQ7UN1187B98EE77"	"0.372307463462"
"2004"	"ARNQ7UN1187B98EE77"	"0.372307463462"
"2004"	"AR0CZWN1187B9A47E2"	"0.347522826825"
"2004"	"ARJW7KB1187FB47C36"	"0.374365680245"
"2004"	"ARV2X851187FB41A78"	"0.377828215446"
"2004"	"ARV2X851187FB41A78"	"0.377828215446"
"2004"	"AR9788H1187B9A05D1"	"0.372350869597"
"2004"	"AR3UYDN1187B99DCA3"	"0.360163491409"
"2004"	"ARZM53A1187B9A1AE7"	"0.373611111911"
"2004"	"AR5IHI31187B998618"	"0.377852557035"
"2004"	"AR20BO61187B9B880E"	"0.453629718069"
"2004"	"ARJRIM91187FB3EF9A"	"0.317125718746"
"2004"	"ARJRIM91187FB3EF9A"	"0.317125718746"
"2004"	"ARZMWNY1187B99EBF1"	"0.258106247437"
"2004"	"ARP7ILI1187B9AE9F7"	"0.5423950935"
"2004"	"ARP7ILI1187B9AE9F7"	"0.5423950935"
"2004"	"ARP7ILI1187B9AE9F7"	"0.5423950935"
"2004"	"ARYFXQ21187FB4DAEF"	"0.373552391014"
"2004"	"ARGDY4Y1187B9A334F"	"0.35850092274"
"2004"	"ARR6LWJ1187FB44C8B"	"0.623835200923"
"2004"	"AR7TTS41187B9B42D3"	"0.466628888902"
"2004"	"ARCPY7O1187FB5C0B7"	"0.392659212891"
"2004"	"AR0AVIB1187FB37D01"	"0.384601685548"
"2004"	"AR0WV4Y1187B99B806"	"0.389414014034"
"2004"	"AREOREU1187B99AACD"	"0.414780659073"
"2004"	"ARZWK2R1187B98F09F"	"0.696161109836"
"2004"	"AR7LIU31187B98EF11"	"0.288050285376"
"2004"	"AR7LIU31187B98EF11"	"0.288050285376"
"2004"	"ARG1UAO1187FB55E50"	"0.391574164116"
"2004"	"ARB0WNP1187B9AC4AB"	"0.393457111376"
"2004"	"ARD3LXU1187B9ABFC5"	"0.549204383877"
"2004"	"ARK8OHG1187B99016A"	"0.455558796993"
"2004"	"ARE8LV21187B9B9A6B"	"0.440577530324"
"2004"	"ARIWB161187B9AA1D5"	"0.510324986101"
"2004"	"ARML8X41187B990644"	"0.503362447997"
"2004"	"AR6TD9K1187B9A207D"	"0.360350447854"
"2004"	"ARH8B5X1187FB3B6C0"	"0.529039572377"
"2004"	"ARVN9FZ1187FB393F1"	"0.667294595643"
"2004"	"ARJAVK71187B989FEF"	"0.349873381333"
"2004"	"ARZ5T871187B9A03F3"	"0.387350751072"
"2004"	"AR6HLKR1187B9A735A"	"0.343026179141"
"2004"	"AR4IWYN1187FB47DF6"	"0.48229883213"
"2004"	"AR4IWYN1187FB47DF6"	"0.48229883213"
"2004"	"AR1Y37Q1187B9B66D2"	"0.394908896933"
"2004"	"AR6UVLC1187B9B4D4C"	"0.406642648699"
"2004"	"AR03GWG1187B9B6C85"	"0.397732992746"
"2004"	"ARXALW01187FB4B466"	"0.435127194848"
"2004"	"ARBS1OC1187FB44CAF"	"0.872838920624"
"2004"	"AR2F0FX1187B9A9ECE"	"0.350181689714"
"2004"	"ARG9CID1187B9AB010"	"0.5723739799"
"2004"	"AR202MX1187B9B0383"	"0.336726841409"
"2004"	"ARLGUTA1187B9B605F"	"0.39507381874"
"2004"	"ARYKCQI1187FB3B18F"	"0.513463289702"
"2004"	"ARPFKK81187B99878D"	"0.313647771107"
"2004"	"ARPKK761187FB4D53C"	"0.517328583566"
"2004"	"ARNRPI31187B9AC699"	"0.555741673066"
"2004"	"ARWA6NT1187FB3F15C"	"0.578993548664"
"2004"	"ARMAC4T1187FB3FA4C"	"0.541888972034"
"2004"	"ARCRSUM1187FB52AB0"	"0.335041777037"
"2004"	"ARCRSUM1187FB52AB0"	"0.335041777037"
"2004"	"ARVG4OK1187B9B6BD3"	"0.82890630154"
"2004"	"ARMDE3V1187FB3EEFB"	"0.354307353276"
"2004"	"ARMDE3V1187FB3EEFB"	"0.354307353276"
"2004"	"ARHXIOW1187FB3AF67"	"0.437050557523"
"2004"	"AR82DJK1187B991107"	"0.491468881637"
"2004"	"AR82DJK1187B991107"	"0.491468881637"
"2004"	"AR82DJK1187B991107"	"0.491468881637"
"2004"	"AR82DJK1187B991107"	"0.491468881637"
"2004"	"ARWOGTM11F4C83E795"	"0.323320731142"
"2004"	"ARF1FZV1187B98C928"	"0.301772341979"
"2004"	"ARJBWQI1187B9B17D1"	"0.494206855302"
"2004"	"ARNDBEM1187B9A2918"	"0.502848779216"
"2004"	"ARSE5NP1187B9B98AB"	"0.593808365175"
"2004"	"ARUJ5A41187FB3F5F1"	"0.750311503248"
"2004"	"AR0B6VD1187B99C293"	"0.369609834555"
"2004"	"ARPDVPJ1187B9ADBE9"	"0.854637828218"
"2004"	"AR5WPYF1187B9B40DA"	"0.421973968279"
"2004"	"AR5WPYF1187B9B40DA"	"0.421973968279"
"2004"	"AR5WPYF1187B9B40DA"	"0.421973968279"
"2004"	"ARMPRI31187FB4F7D9"	"0.473700501297"
"2004"	"ARJ0NBU1187B9AA8FA"	"0.328144984533"
"2004"	"AR633SY1187B9AC3B9"	"0.776167742324"
"2004"	"AR35YUO1187B9AD83E"	"0.411195687878"
"2004"	"ARP72BU1187B99CD9A"	"0.463608077127"
"2004"	"ARDF8K01187FB37200"	"0.566971566219"
"2004"	"ARJ66JQ1187B99D2FF"	"0.401734350964"
"2004"	"ARJ66JQ1187B99D2FF"	"0.401734350964"
"2004"	"ARRJ3UC1187FB579D7"	"0.477889303916"
"2005"	"ARRBF3M1187FB4D59F"	"0.677087546712"
"2005"	"AR23C041187FB4D534"	"0.588649958891"
"2005"	"ARQ05GM1187B990512"	"0.557562472221"
"2005"	"AR219DK1187FB4CEFC"	"0.508177085178"
"2005"	"AREF29Y1187B9AAFA3"	"0.385851304394"
"2005"	"AR9O0LF1187B99D0D1"	"0.417967347263"
"2005"	"AR9O0LF1187B99D0D1"	"0.417967347263"
"2005"	"AR4B3RX1187B9A868A"	"0.560380805158"
"2005"	"AR040QX1187FB4CFE1"	"0.578933540317"
"2005"	"AR52EZT1187B9900BF"	"0.821648466961"
"2005"	"AR80RBU1187FB3757D"	"0.272471255916"
"2005"	"AR80RBU1187FB3757D"	"0.272471255916"
"2005"	"ARGR98V1187FB3A1B9"	"0.382426584202"
"2005"	"ARNTTHK1187B98FF64"	"0.400387756597"
"2005"	"AR4JY8V1187B98A62F"	"0.37976178373"
"2005"	"AR52QY11187B99FC59"	"0.333584627835"
"2005"	"ARZQ6SW1187B9AD3E2"	"0.343963910714"
"2005"	"ARIW1BH1187FB4C94A"	"0.505181615869"
"2005"	"AR4MCB01187B98BF5C"	"0.374560252927"
"2005"	"ARG4KW31187FB51B7C"	"0.404566537526"
"2005"	"ARG4KW31187FB51B7C"	"0.404566537526"
"2005"	"AR035N21187FB3938E"	"0.512226738318"
"2005"	"AR035N21187FB3938E"	"0.512226738318"
"2005"	"ARZU9NI1187B9AEE08"	"0.328094924692"
"2005"	"ARC7C241187B990F7F"	"0.446170543172"
"2005"	"AR3P1NA1187FB44B9E"	"0.385209427413"
"2005"	"AR02YGA1187B9B8AC4"	"0.439836358888"
"2005"	"AR65K7A1187FB4DAA4"	"0.612067268298"
"2005"	"ARTXGGI1187B9B3D58"	"0.518784102366"
"2005"	"ARUNYOW1187FB43F2A"	"0.360170271249"
"2005"	"ARD842G1187B997376"	"0.44793548048"
"2005"	"ARSS4Y41187B9B0AC6"	"0.415408951868"
"2005"	"ARSS4Y41187B9B0AC6"	"0.415408951868"
"2005"	"ARAA88L1187B9A29C1"	"0.409518728402"
"2005"	"ARDVZTE1187FB5A0A1"	"0.71889145567"
"2005"	"ARRH2S81187B98C8AA"	"0.446071584412"
"2005"	"ARRH2S81187B98C8AA"	"0.446071584412"
"2005"	"ARELMNO1187FB52929"	"0.3584235862"
"2005"	"AR03BDP1187FB5B324"	"0.607257279581"
"2005"	"ARFNJ4O1187B9A204B"	"0.467885511383"
"2005"	"AR8LMZM1187B9A8160"	"0.359064295989"
"2005"	"AR8LMZM1187B9A8160"	"0.359064295989"
"2005"	"AR4UJ7O1187B994010"	"0.290206823029"
"2005"	"ARM7C1Q1187FB471C8"	"0.613443198243"
"2005"	"ARM7C1Q1187FB471C8"	"0.609481161338"
"2005"	"ARU9KWP1187B98B2A7"	"0.349476327198"
"2005"	"ARU9KWP1187B98B2A7"	"0.349476327198"
"2005"	"AROGAPH1187B98CF9C"	"0.373060492812"
"2005"	"AROGAPH1187B98CF9C"	"0.373060492812"
"2005"	"ARNZPLV1187FB3DF5D"	"0.410053622676"
"2005"	"ARCID1N1187FB51DA0"	"0.384986116578"
"2005"	"AR62SOJ1187FB47BB5"	"0.396356236945"
"2005"	"AR62SOJ1187FB47BB5"	"0.396356236945"
"2005"	"ARDEC2A1187B9A460E"	"0.476760867098"
"2005"	"ARJ7KF01187B98D717"	"0.916053228284"
"2005"	"ARJ7KF01187B98D717"	"0.916053228284"
"2005"	"ARJ7KF01187B98D717"	"0.916053228284"
"2005"	"ARW74FW1187FB554AD"	"0.31282776658"
"2005"	"AR798FU1187B9B91CF"	"0.353252663335"
"2005"	"ARCLBZ01187B98D025"	"0.305093197499"
"2005"	"AR7ISJJ1187B9B2CD6"	"0.435252323542"
"2005"	"AR7ISJJ1187B9B2CD6"	"0.435252323542"
"2005"	"AR7W7Z01187B998286"	"0.471170681046"
"2005"	"ARVMFE61187B992463"	"0.406581680352"
"2005"	"ARMSW7X1187FB5B504"	"0.267757495381"
"2005"	"ARIFGKC1187B9B04D5"	"0.623970265514"
